44 - Proportion of seats held by women in national parliament

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Women’s share of government ministerial positions,Developed regions,620,Portugal,2010,Female,31.25,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,620,Portugal,2012,Female,18.2,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,620,Portugal,2014,Female,28.57,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,642,Romania,2008,Female,0,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,642,Romania,2005,Female,12.5,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,642,Romania,2010,Female,6.25,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,642,Romania,2012,Female,16.7,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,642,Romania,2014,Female,14.29,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,643,Russian Federation,2008,Female,9.5238095238095,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,643,Russian Federation,2005,Female,0,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,643,Russian Federation,2010,Female,16.666666666667,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,643,Russian Federation,2012,Female,15.8,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,643,Russian Federation,2014,Female,6.45,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,674,San Marino,2008,Female,20,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,674,San Marino,2005,Female,12.5,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,674,San Marino,2010,Female,20,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,674,San Marino,2012,Female,20,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,674,San Marino,2014,Female,11.11,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,688,Serbia,2008,Female,16.666666666667,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,688,Serbia,2010,Female,19.230769230769,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,688,Serbia,2012,Female,15,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,688,Serbia,2014,Female,22.22,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,703,Slovakia,2008,Female,13.333333333333,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,703,Slovakia,2005,Female,0,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,703,Slovakia,2010,Female,13.333333333333,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,703,Slovakia,2012,Female,14.3,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,703,Slovakia,2014,Female,0,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,705,Slovenia,2008,Female,17.647058823529,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,705,Slovenia,2005,Female,6.25,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,705,Slovenia,2010,Female,22.222222222222,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,705,Slovenia,2012,Female,7.7,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,705,Slovenia,2014,Female,43.75,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,724,Spain,2008,Female,43.75,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,724,Spain,2005,Female,50,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,724,Spain,2010,Female,52.941176470588,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,724,Spain,2012,Female,30.8,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,724,Spain,2014,Female,30.77,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,752,Sweden,2008,Female,47.619047619048,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,752,Sweden,2005,Female,52.380952380952,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,752,Sweden,2010,Female,45,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,752,Sweden,2012,Female,52.2,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,752,Sweden,2014,Female,52.17,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,756,Switzerland,2008,Female,42.857142857143,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,756,Switzerland,2005,Female,14.285714285714,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,756,Switzerland,2010,Female,42.857142857143,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,756,Switzerland,2012,Female,42.9,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,756,Switzerland,2014,Female,42.86,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,804,Ukraine,2008,Female,4.3478260869565,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,804,Ukraine,2005,Female,5.5555555555556,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,804,Ukraine,2010,Female,4.3478260869565,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,804,Ukraine,2012,Female,0,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,804,Ukraine,2014,Female,10.53,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,807,The former Yugoslav Republic of Macedonia,2008,Female,13.636363636364,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,807,The former Yugoslav Republic of Macedonia,2005,Female,16.666666666667,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,807,The former Yugoslav Republic of Macedonia,2010,Female,9.5238095238095,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,807,The former Yugoslav Republic of Macedonia,2012,Female,13.6,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,807,The former Yugoslav Republic of Macedonia,2014,Female,8,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,826,United Kingdom of Great Britain and Northern Ireland,2008,Female,22.727272727273,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,826,United Kingdom of Great Britain and Northern Ireland,2005,Female,28.571428571429,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,826,United Kingdom of Great Britain and Northern Ireland,2010,Female,22.58064516129,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,826,United Kingdom of Great Britain and Northern Ireland,2012,Female,17.2,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,826,United Kingdom of Great Britain and Northern Ireland,2014,Female,22.73,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,840,United States of America,2008,Female,23.809523809524,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,840,United States of America,2005,Female,14.285714285714,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,840,United States of America,2010,Female,33.333333333333,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,840,United States of America,2012,Female,27.3,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Developed regions,840,United States of America,2014,Female,26.09,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Northern Africa,12,Algeria,2008,Female,10.810810810811,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Northern Africa,12,Algeria,2005,Female,10.526315789474,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Northern Africa,12,Algeria,2010,Female,3.5714285714286,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Northern Africa,12,Algeria,2012,Female,3.1,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Northern Africa,12,Algeria,2014,Female,20,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Northern Africa,434,Libya,2008,Female,0,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Northern Africa,434,Libya,2010,Female,0,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Northern Africa,434,Libya,2012,Female,8.3,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Northern Africa,504,Morocco,2008,Female,19.230769230769,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Northern Africa,504,Morocco,2005,Female,5.8823529411765,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Northern Africa,504,Morocco,2010,Female,11.111111111111,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Northern Africa,504,Morocco,2012,Female,3.3,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Northern Africa,504,Morocco,2014,Female,15.79,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Northern Africa,788,Tunisia,2008,Female,7.1428571428571,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Northern Africa,788,Tunisia,2005,Female,7.1428571428571,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Northern Africa,788,Tunisia,2010,Female,3.8461538461538,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Northern Africa,788,Tunisia,2012,Female,6.9,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Northern Africa,788,Tunisia,2014,Female,10.53,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Northern Africa,818,Egypt,2008,Female,6.4516129032258,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Northern Africa,818,Egypt,2005,Female,5.8823529411765,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Northern Africa,818,Egypt,2010,Female,9.375,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Northern Africa,818,Egypt,2012,Female,10.3,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Northern Africa,818,Egypt,2014,Female,11.76,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,90,Solomon Islands,2008,Female,0,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,90,Solomon Islands,2005,Female,0,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,90,Solomon Islands,2010,Female,0,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,90,Solomon Islands,2012,Female,0,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,90,Solomon Islands,2014,Female,4.35,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,242,Fiji,2008,Female,8.3333333333333,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,242,Fiji,2005,Female,9.0909090909091,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,242,Fiji,2010,Female,9.0909090909091,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,242,Fiji,2012,Female,11.1,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,242,Fiji,2014,Female,13.33,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,296,Kiribati,2008,Female,7.6923076923077,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,296,Kiribati,2005,Female,0,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,296,Kiribati,2010,Female,7.6923076923077,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,296,Kiribati,2012,Female,20,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,296,Kiribati,2014,Female,21.43,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,520,Nauru,2008,Female,0,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,520,Nauru,2005,Female,0,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,520,Nauru,2010,Female,0,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,520,Nauru,2012,Female,0,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,520,Nauru,2014,Female,16.67,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,548,Vanuatu,2008,Female,7.6923076923077,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,548,Vanuatu,2005,Female,8.3333333333333,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,548,Vanuatu,2010,Female,0,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,548,Vanuatu,2012,Female,0,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,548,Vanuatu,2014,Female,0,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,583,Micronesia (Federated States of),2008,Female,14.285714285714,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,583,Micronesia (Federated States of),2010,Female,16.666666666667,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,583,Micronesia (Federated States of),2012,Female,22.2,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,583,Micronesia (Federated States of),2014,Female,25,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,584,Marshall Islands,2008,Female,10,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,584,Marshall Islands,2005,Female,0,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,584,Marshall Islands,2010,Female,10,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,584,Marshall Islands,2012,Female,10,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,584,Marshall Islands,2014,Female,10,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,585,Palau,2008,Female,0,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,585,Palau,2005,Female,12.5,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,585,Palau,2010,Female,25,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,585,Palau,2012,Female,12.5,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,585,Palau,2014,Female,12.5,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,598,Papua New Guinea,2008,Female,3.5714285714286,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,598,Papua New Guinea,2010,Female,3.7037037037037,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,598,Papua New Guinea,2012,Female,0,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,598,Papua New Guinea,2014,Female,3.13,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,776,Tonga,2010,Female,8.3333333333333,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,776,Tonga,2012,Female,8.3,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,776,Tonga,2014,Female,0,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,798,Tuvalu,2008,Female,0,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,798,Tuvalu,2005,Female,0,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,798,Tuvalu,2010,Female,0,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,798,Tuvalu,2012,Female,14.3,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,798,Tuvalu,2014,Female,14.29,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,882,Samoa,2008,Female,23.076923076923,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,882,Samoa,2005,Female,7.6923076923077,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,882,Samoa,2010,Female,23.076923076923,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,882,Samoa,2012,Female,770,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Oceania,882,Samoa,2014,Female,7.69,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,24,Angola,2008,Female,6.25,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,24,Angola,2005,Female,5.7142857142857,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,24,Angola,2010,Female,27.777777777778,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,24,Angola,2012,Female,29,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,24,Angola,2014,Female,22.22,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,72,Botswana,2008,Female,27.777777777778,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,72,Botswana,2005,Female,26.666666666667,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,72,Botswana,2010,Female,11.764705882353,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,72,Botswana,2012,Female,0,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,72,Botswana,2014,Female,12.5,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,108,Burundi,2008,Female,29.62962962963,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,108,Burundi,2005,Female,10.714285714286,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,108,Burundi,2010,Female,28.571428571429,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,108,Burundi,2012,Female,34.8,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,108,Burundi,2014,Female,34.78,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,120,Cameroon,2008,Female,11.627906976744,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,120,Cameroon,2005,Female,11.111111111111,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,120,Cameroon,2010,Female,11.764705882353,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,120,Cameroon,2012,Female,14,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,120,Cameroon,2014,Female,14,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,132,Cabo Verde,2008,Female,35.714285714286,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,132,Cabo Verde,2005,Female,18.75,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,132,Cabo Verde,2010,Female,53.333333333333,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,132,Cabo Verde,2012,Female,47.1,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,132,Cabo Verde,2014,Female,52.94,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,140,Central African Republic,2008,Female,12.5,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,140,Central African Republic,2005,Female,10,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,140,Central African Republic,2010,Female,12,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,140,Central African Republic,2012,Female,20.7,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,140,Central African Republic,2014,Female,24.14,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,148,Chad,2008,Female,17.241379310345,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,148,Chad,2005,Female,11.538461538462,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,148,Chad,2010,Female,6.8965517241379,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,148,Chad,2012,Female,12.1,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,148,Chad,2014,Female,13.64,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,174,Comoros,2008,Female,8.3,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,174,Comoros,2010,Female,0,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,174,Comoros,2012,Female,20,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,174,Comoros,2014,Female,20,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,178,Congo,2008,Female,13.157894736842,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,178,Congo,2005,Female,14.705882352941,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,178,Congo,2010,Female,13.513513513514,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,178,Congo,2012,Female,13.5,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,178,Congo,2014,Female,10.53,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,180,Democratic Republic of the Congo,2008,Female,12.121212121212,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,180,Democratic Republic of the Congo,2005,Female,12.5,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,180,Democratic Republic of the Congo,2010,Female,12.5,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,180,Democratic Republic of the Congo,2012,Female,0,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,180,Democratic Republic of the Congo,2014,Female,8.11,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,204,Benin,2008,Female,22.222222222222,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,204,Benin,2005,Female,19.047619047619,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,204,Benin,2010,Female,13.333333333333,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,204,Benin,2012,Female,30.8,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,204,Benin,2014,Female,14.81,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,226,Equatorial Guinea,2008,Female,14,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,226,Equatorial Guinea,2005,Female,4.5454545454545,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,226,Equatorial Guinea,2010,Female,3.7037037037037,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,226,Equatorial Guinea,2012,Female,8.8,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,226,Equatorial Guinea,2014,Female,8.7,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,231,Ethiopia,2008,Female,9.5238095238095,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,231,Ethiopia,2005,Female,5.8823529411765,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,231,Ethiopia,2010,Female,7.4074074074074,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,231,Ethiopia,2012,Female,9.7,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,231,Ethiopia,2014,Female,12.5,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,232,Eritrea,2008,Female,17.647058823529,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,232,Eritrea,2005,Female,17.647058823529,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,232,Eritrea,2010,Female,25,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,232,Eritrea,2012,Female,23.5,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,232,Eritrea,2014,Female,16.67,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,262,Djibouti,2008,Female,9.0909090909091,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,262,Djibouti,2005,Female,5.2631578947368,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,262,Djibouti,2010,Female,10.526315789474,-,-,1,1,-,-,-,-,-,-,-
Women’s share of government ministerial positions,Sub-Saharan Africa,262,Djibouti,2012,Female,13,-,-,1,1,-,-,-,-,-,-,-
